Training started at 2026-04-01 10:08:07.631039
================================================================================
Episode 844: Reward=-57257521.46, Cost=57257521.46, Length=1000
Episode 845: Reward=-55436966.36, Cost=55436966.36, Length=1000
Episode 846: Reward=-50368018.59, Cost=50368018.59, Length=1000
Episode 847: Reward=-52118137.75, Cost=52118137.75, Length=1000
Episode 848: Reward=-54241645.37, Cost=54241645.37, Length=1000
Episode 849: Reward=-58279756.41, Cost=58279756.41, Length=1000
Episode 850: Reward=-57801124.19, Cost=57801124.19, Length=1000
Episode 851: Reward=-60145357.82, Cost=60145357.82, Length=1000
Episode 852: Reward=-54169277.94, Cost=54169277.94, Length=1000
Episode 853: Reward=-60304169.91, Cost=60304169.91, Length=1000
Episode 854: Reward=-70709498.27, Cost=70709498.27, Length=1000
Episode 855: Reward=-61558248.24, Cost=61558248.24, Length=1000
Episode 856: Reward=-62173325.76, Cost=62173325.76, Length=1000
Episode 857: Reward=-57826854.37, Cost=57826854.37, Length=1000
Episode 858: Reward=-51757736.39, Cost=51757736.39, Length=1000
Episode 859: Reward=-61903626.76, Cost=61903626.76, Length=1000
Episode 860: Reward=-56967183.07, Cost=56967183.07, Length=1000
Episode 861: Reward=-69393716.75, Cost=69393716.75, Length=1000
Episode 862: Reward=-57194807.10, Cost=57194807.10, Length=1000
Episode 863: Reward=-60112970.31, Cost=60112970.31, Length=1000
Episode 864: Reward=-61687122.68, Cost=61687122.68, Length=1000
Episode 865: Reward=-63278065.70, Cost=63278065.70, Length=1000
Episode 866: Reward=-59803288.85, Cost=59803288.85, Length=1000
Episode 867: Reward=-57417360.31, Cost=57417360.31, Length=1000
Episode 868: Reward=-52406848.36, Cost=52406848.36, Length=1000
Episode 869: Reward=-57309600.94, Cost=57309600.94, Length=1000
Episode 870: Reward=-53181393.64, Cost=53181393.64, Length=1000
Episode 871: Reward=-65343835.67, Cost=65343835.67, Length=1000
Episode 872: Reward=-61019012.31, Cost=61019012.31, Length=1000
Episode 873: Reward=-53763253.44, Cost=53763253.44, Length=1000
Episode 874: Reward=-66384247.46, Cost=66384247.46, Length=1000
Episode 875: Reward=-60618641.10, Cost=60618641.10, Length=1000
Episode 876: Reward=-55269587.71, Cost=55269587.71, Length=1000
Episode 877: Reward=-51913682.82, Cost=51913682.82, Length=1000
Episode 878: Reward=-48975952.30, Cost=48975952.30, Length=1000
Episode 879: Reward=-54991677.97, Cost=54991677.97, Length=1000
Episode 880: Reward=-56265528.62, Cost=56265528.62, Length=1000
Episode 881: Reward=-59175498.64, Cost=59175498.64, Length=1000
Episode 882: Reward=-54491468.60, Cost=54491468.60, Length=1000
Episode 883: Reward=-53286119.69, Cost=53286119.69, Length=1000
Episode 884: Reward=-57386765.97, Cost=57386765.97, Length=1000
Episode 885: Reward=-76122637.67, Cost=76122637.67, Length=1000
Episode 886: Reward=-72627787.56, Cost=72627787.56, Length=1000
Episode 887: Reward=-53418537.46, Cost=53418537.46, Length=1000
Episode 888: Reward=-56914756.84, Cost=56914756.84, Length=1000
Episode 889: Reward=-54315374.83, Cost=54315374.83, Length=1000
Episode 890: Reward=-56338291.77, Cost=56338291.77, Length=1000
Episode 891: Reward=-57810264.44, Cost=57810264.44, Length=1000
Episode 892: Reward=-62672229.96, Cost=62672229.96, Length=1000
Episode 893: Reward=-63211170.96, Cost=63211170.96, Length=1000
Episode 894: Reward=-58150659.78, Cost=58150659.78, Length=1000
Episode 895: Reward=-62920380.36, Cost=62920380.36, Length=1000
Episode 896: Reward=-60467308.16, Cost=60467308.16, Length=1000
Episode 897: Reward=-59570057.47, Cost=59570057.47, Length=1000
Episode 898: Reward=-75078035.32, Cost=75078035.32, Length=1000
Episode 899: Reward=-69756177.24, Cost=69756177.24, Length=1000
Episode 900: Reward=-54962256.98, Cost=54962256.98, Length=1000
Episode 901: Reward=-65170264.88, Cost=65170264.88, Length=1000
Episode 902: Reward=-58239973.11, Cost=58239973.11, Length=1000
Episode 903: Reward=-59781296.06, Cost=59781296.06, Length=1000
Episode 904: Reward=-66499007.63, Cost=66499007.63, Length=1000
Episode 905: Reward=-61284541.03, Cost=61284541.03, Length=1000
Episode 906: Reward=-58416315.01, Cost=58416315.01, Length=1000
Episode 907: Reward=-55530739.70, Cost=55530739.70, Length=1000
Episode 908: Reward=-60610381.16, Cost=60610381.16, Length=1000
Episode 909: Reward=-52404677.54, Cost=52404677.54, Length=1000
Episode 910: Reward=-57554121.82, Cost=57554121.82, Length=1000
Episode 911: Reward=-53018289.90, Cost=53018289.90, Length=1000
Episode 912: Reward=-60216395.45, Cost=60216395.45, Length=1000
Episode 913: Reward=-53576881.22, Cost=53576881.22, Length=1000
Episode 914: Reward=-59118908.26, Cost=59118908.26, Length=1000
Episode 915: Reward=-65754099.33, Cost=65754099.33, Length=1000
Episode 916: Reward=-50175925.41, Cost=50175925.41, Length=1000
Episode 917: Reward=-54040935.43, Cost=54040935.43, Length=1000
Episode 918: Reward=-54961773.55, Cost=54961773.55, Length=1000
Episode 919: Reward=-51724528.45, Cost=51724528.45, Length=1000
Episode 920: Reward=-56358476.64, Cost=56358476.64, Length=1000
Episode 921: Reward=-53838391.00, Cost=53838391.00, Length=1000
Episode 922: Reward=-48899434.14, Cost=48899434.14, Length=1000
Episode 923: Reward=-69063615.96, Cost=69063615.96, Length=1000
Episode 924: Reward=-65378662.48, Cost=65378662.48, Length=1000
Episode 925: Reward=-68455847.64, Cost=68455847.64, Length=1000
Episode 926: Reward=-60918762.63, Cost=60918762.63, Length=1000
Episode 927: Reward=-53122191.64, Cost=53122191.64, Length=1000
Episode 928: Reward=-55702892.43, Cost=55702892.43, Length=1000
Episode 929: Reward=-57403699.67, Cost=57403699.67, Length=1000
Episode 930: Reward=-54615464.42, Cost=54615464.42, Length=1000
Episode 931: Reward=-63047343.69, Cost=63047343.69, Length=1000
Episode 932: Reward=-54018018.71, Cost=54018018.71, Length=1000
Episode 933: Reward=-47813448.22, Cost=47813448.22, Length=1000
Episode 934: Reward=-59991881.88, Cost=59991881.88, Length=1000
Episode 935: Reward=-50945324.71, Cost=50945324.71, Length=1000
Episode 936: Reward=-57081689.44, Cost=57081689.44, Length=1000
Episode 937: Reward=-63825789.25, Cost=63825789.25, Length=1000
Episode 938: Reward=-58191939.37, Cost=58191939.37, Length=1000
Episode 939: Reward=-64084019.48, Cost=64084019.48, Length=1000
Episode 940: Reward=-57064368.80, Cost=57064368.80, Length=1000
Episode 941: Reward=-57568668.76, Cost=57568668.76, Length=1000
Episode 942: Reward=-56957576.77, Cost=56957576.77, Length=1000
Episode 943: Reward=-51525680.34, Cost=51525680.34, Length=1000
Episode 944: Reward=-67017482.07, Cost=67017482.07, Length=1000
Episode 945: Reward=-52864237.11, Cost=52864237.11, Length=1000
Episode 946: Reward=-64756423.18, Cost=64756423.18, Length=1000
Episode 947: Reward=-67684343.60, Cost=67684343.60, Length=1000
Episode 948: Reward=-67366958.02, Cost=67366958.02, Length=1000
Episode 949: Reward=-52488034.30, Cost=52488034.30, Length=1000
Episode 950: Reward=-71949913.65, Cost=71949913.65, Length=1000
Episode 951: Reward=-68942827.67, Cost=68942827.67, Length=1000
Episode 952: Reward=-59649862.13, Cost=59649862.13, Length=1000
Episode 953: Reward=-53903281.53, Cost=53903281.53, Length=1000
Episode 954: Reward=-58390101.43, Cost=58390101.43, Length=1000
Episode 955: Reward=-52401269.42, Cost=52401269.42, Length=1000
Episode 956: Reward=-57430017.93, Cost=57430017.93, Length=1000
Episode 957: Reward=-69119695.15, Cost=69119695.15, Length=1000
Episode 958: Reward=-54363161.49, Cost=54363161.49, Length=1000
Episode 959: Reward=-63452015.65, Cost=63452015.65, Length=1000
Episode 960: Reward=-62393384.35, Cost=62393384.35, Length=1000
Episode 961: Reward=-60832284.24, Cost=60832284.24, Length=1000
Episode 962: Reward=-62281020.66, Cost=62281020.66, Length=1000
Episode 963: Reward=-58671507.31, Cost=58671507.31, Length=1000
Episode 964: Reward=-60807114.54, Cost=60807114.54, Length=1000
Episode 965: Reward=-61763980.17, Cost=61763980.17, Length=1000
Episode 966: Reward=-55895638.19, Cost=55895638.19, Length=1000
Episode 967: Reward=-60149075.11, Cost=60149075.11, Length=1000
Episode 968: Reward=-62807272.83, Cost=62807272.83, Length=1000
Episode 969: Reward=-53213801.87, Cost=53213801.87, Length=1000
Episode 970: Reward=-53113457.83, Cost=53113457.83, Length=1000
Episode 971: Reward=-59429278.57, Cost=59429278.57, Length=1000
Episode 972: Reward=-60785647.63, Cost=60785647.63, Length=1000
Episode 973: Reward=-62535463.96, Cost=62535463.96, Length=1000
Episode 974: Reward=-56427953.20, Cost=56427953.20, Length=1000
Episode 975: Reward=-68625848.68, Cost=68625848.68, Length=1000
Episode 976: Reward=-56291705.23, Cost=56291705.23, Length=1000
Episode 977: Reward=-61202914.23, Cost=61202914.23, Length=1000
Episode 978: Reward=-61576523.91, Cost=61576523.91, Length=1000
Episode 979: Reward=-58173458.23, Cost=58173458.23, Length=1000
Episode 980: Reward=-61248266.20, Cost=61248266.20, Length=1000
Episode 981: Reward=-63382498.02, Cost=63382498.02, Length=1000
Episode 982: Reward=-55371292.23, Cost=55371292.23, Length=1000
Episode 983: Reward=-60554982.34, Cost=60554982.34, Length=1000
Episode 984: Reward=-54851841.02, Cost=54851841.02, Length=1000
Episode 985: Reward=-58156839.70, Cost=58156839.70, Length=1000
Episode 986: Reward=-55927722.20, Cost=55927722.20, Length=1000
Episode 987: Reward=-61465639.43, Cost=61465639.43, Length=1000
Episode 988: Reward=-58519132.45, Cost=58519132.45, Length=1000
Episode 989: Reward=-57170566.04, Cost=57170566.04, Length=1000
Episode 990: Reward=-55280278.45, Cost=55280278.45, Length=1000
Episode 991: Reward=-55730951.67, Cost=55730951.67, Length=1000
Episode 992: Reward=-63561972.18, Cost=63561972.18, Length=1000
Episode 993: Reward=-65127510.36, Cost=65127510.36, Length=1000
Episode 994: Reward=-55345751.16, Cost=55345751.16, Length=1000
Episode 995: Reward=-55880500.52, Cost=55880500.52, Length=1000
Episode 996: Reward=-55650407.06, Cost=55650407.06, Length=1000
Episode 997: Reward=-52687340.60, Cost=52687340.60, Length=1000
Episode 998: Reward=-61557379.24, Cost=61557379.24, Length=1000
Episode 999: Reward=-52828650.54, Cost=52828650.54, Length=1000
Episode 1000: Reward=-61103314.05, Cost=61103314.05, Length=1000
Episode 1001: Reward=-70843777.69, Cost=70843777.69, Length=1000
Episode 1002: Reward=-66673973.19, Cost=66673973.19, Length=1000
Episode 1003: Reward=-70984912.53, Cost=70984912.53, Length=1000
Episode 1004: Reward=-59898762.75, Cost=59898762.75, Length=1000
Episode 1005: Reward=-51879496.59, Cost=51879496.59, Length=1000
Episode 1006: Reward=-60221843.04, Cost=60221843.04, Length=1000
Episode 1007: Reward=-69967518.26, Cost=69967518.26, Length=1000
Episode 1008: Reward=-68664991.62, Cost=68664991.62, Length=1000
Episode 1009: Reward=-59670013.24, Cost=59670013.24, Length=1000
Episode 1010: Reward=-58007027.18, Cost=58007027.18, Length=1000
Episode 1011: Reward=-56234822.97, Cost=56234822.97, Length=1000
Episode 1012: Reward=-59167217.49, Cost=59167217.49, Length=1000
Episode 1013: Reward=-59028707.79, Cost=59028707.79, Length=1000
Episode 1014: Reward=-75583865.81, Cost=75583865.81, Length=1000
Episode 1015: Reward=-53697231.12, Cost=53697231.12, Length=1000
Episode 1016: Reward=-56881747.72, Cost=56881747.72, Length=1000
Episode 1017: Reward=-54567781.06, Cost=54567781.06, Length=1000
Episode 1018: Reward=-61407709.07, Cost=61407709.07, Length=1000
Episode 1019: Reward=-55835325.73, Cost=55835325.73, Length=1000
Episode 1020: Reward=-55020088.89, Cost=55020088.89, Length=1000
Episode 1021: Reward=-54970370.59, Cost=54970370.59, Length=1000
Episode 1022: Reward=-54375895.86, Cost=54375895.86, Length=1000
Episode 1023: Reward=-57165566.78, Cost=57165566.78, Length=1000
Episode 1024: Reward=-61302653.63, Cost=61302653.63, Length=1000
Episode 1025: Reward=-56075618.93, Cost=56075618.93, Length=1000
Episode 1026: Reward=-52393064.31, Cost=52393064.31, Length=1000
Episode 1027: Reward=-62141982.64, Cost=62141982.64, Length=1000
Episode 1028: Reward=-58403501.01, Cost=58403501.01, Length=1000
Episode 1029: Reward=-54375013.54, Cost=54375013.54, Length=1000
Episode 1030: Reward=-52920067.35, Cost=52920067.35, Length=1000
Episode 1031: Reward=-55428435.67, Cost=55428435.67, Length=1000
Episode 1032: Reward=-55254221.20, Cost=55254221.20, Length=1000
Episode 1033: Reward=-54471315.68, Cost=54471315.68, Length=1000
Episode 1034: Reward=-59207460.66, Cost=59207460.66, Length=1000
Episode 1035: Reward=-59806287.38, Cost=59806287.38, Length=1000
Episode 1036: Reward=-52980670.30, Cost=52980670.30, Length=1000
Episode 1037: Reward=-60614396.87, Cost=60614396.87, Length=1000
Episode 1038: Reward=-53314026.71, Cost=53314026.71, Length=1000
Episode 1039: Reward=-56008116.14, Cost=56008116.14, Length=1000
Episode 1040: Reward=-55176155.35, Cost=55176155.35, Length=1000
Episode 1041: Reward=-57605795.56, Cost=57605795.56, Length=1000
Episode 1042: Reward=-54718886.48, Cost=54718886.48, Length=1000
Episode 1043: Reward=-60280726.47, Cost=60280726.47, Length=1000
Episode 1044: Reward=-73302612.04, Cost=73302612.04, Length=1000
Episode 1045: Reward=-54219665.60, Cost=54219665.60, Length=1000
Episode 1046: Reward=-56075028.27, Cost=56075028.27, Length=1000
Episode 1047: Reward=-64218970.74, Cost=64218970.74, Length=1000
Episode 1048: Reward=-66476613.41, Cost=66476613.41, Length=1000
Episode 1049: Reward=-59574632.54, Cost=59574632.54, Length=1000
Episode 1050: Reward=-59733117.67, Cost=59733117.67, Length=1000
Episode 1051: Reward=-58480845.58, Cost=58480845.58, Length=1000
Episode 1052: Reward=-58301788.13, Cost=58301788.13, Length=1000
Episode 1053: Reward=-53691627.49, Cost=53691627.49, Length=1000
Episode 1054: Reward=-58731101.56, Cost=58731101.56, Length=1000
Episode 1055: Reward=-63960701.22, Cost=63960701.22, Length=1000
Episode 1056: Reward=-59992283.78, Cost=59992283.78, Length=1000
Episode 1057: Reward=-54347211.11, Cost=54347211.11, Length=1000
Episode 1058: Reward=-59816122.20, Cost=59816122.20, Length=1000
Episode 1059: Reward=-58992663.45, Cost=58992663.45, Length=1000
Episode 1060: Reward=-59387182.13, Cost=59387182.13, Length=1000
Episode 1061: Reward=-54478912.31, Cost=54478912.31, Length=1000
Episode 1062: Reward=-52423196.78, Cost=52423196.78, Length=1000
Episode 1063: Reward=-61583229.78, Cost=61583229.78, Length=1000
Episode 1064: Reward=-54355149.03, Cost=54355149.03, Length=1000
Episode 1065: Reward=-61530207.14, Cost=61530207.14, Length=1000
Episode 1066: Reward=-67050409.74, Cost=67050409.74, Length=1000
Episode 1067: Reward=-55793541.84, Cost=55793541.84, Length=1000
Episode 1068: Reward=-60649265.74, Cost=60649265.74, Length=1000
Episode 1069: Reward=-57856024.87, Cost=57856024.87, Length=1000
Episode 1070: Reward=-53238230.26, Cost=53238230.26, Length=1000
Episode 1071: Reward=-62921722.95, Cost=62921722.95, Length=1000
Episode 1072: Reward=-53902548.85, Cost=53902548.85, Length=1000
Episode 1073: Reward=-55000824.96, Cost=55000824.96, Length=1000
Episode 1074: Reward=-62190404.71, Cost=62190404.71, Length=1000
Episode 1075: Reward=-60357722.64, Cost=60357722.64, Length=1000
Episode 1076: Reward=-63491643.28, Cost=63491643.28, Length=1000
Episode 1077: Reward=-71069060.82, Cost=71069060.82, Length=1000
Episode 1078: Reward=-62617183.03, Cost=62617183.03, Length=1000
Episode 1079: Reward=-63401002.48, Cost=63401002.48, Length=1000
Episode 1080: Reward=-57820999.54, Cost=57820999.54, Length=1000
Episode 1081: Reward=-55266684.73, Cost=55266684.73, Length=1000
Episode 1082: Reward=-54266117.90, Cost=54266117.90, Length=1000
Episode 1083: Reward=-56822058.85, Cost=56822058.85, Length=1000
Episode 1084: Reward=-74492501.33, Cost=74492501.33, Length=1000
Episode 1085: Reward=-72271336.72, Cost=72271336.72, Length=1000
Episode 1086: Reward=-55587702.81, Cost=55587702.81, Length=1000
Episode 1087: Reward=-58984563.36, Cost=58984563.36, Length=1000
Episode 1088: Reward=-60816928.16, Cost=60816928.16, Length=1000
Episode 1089: Reward=-61604904.34, Cost=61604904.34, Length=1000
Episode 1090: Reward=-56390807.56, Cost=56390807.56, Length=1000
Episode 1091: Reward=-59870367.72, Cost=59870367.72, Length=1000
Episode 1092: Reward=-57897293.35, Cost=57897293.35, Length=1000
Episode 1093: Reward=-53463062.08, Cost=53463062.08, Length=1000
Episode 1094: Reward=-62207154.98, Cost=62207154.98, Length=1000
Episode 1095: Reward=-61155645.63, Cost=61155645.63, Length=1000
Episode 1096: Reward=-51303077.68, Cost=51303077.68, Length=1000
Episode 1097: Reward=-55488897.51, Cost=55488897.51, Length=1000
Episode 1098: Reward=-59639662.94, Cost=59639662.94, Length=1000
Episode 1099: Reward=-57543310.19, Cost=57543310.19, Length=1000
Episode 1100: Reward=-57435706.24, Cost=57435706.24, Length=1000
Episode 1101: Reward=-52280460.10, Cost=52280460.10, Length=1000
Episode 1102: Reward=-57402846.29, Cost=57402846.29, Length=1000
Episode 1103: Reward=-55401523.86, Cost=55401523.86, Length=1000
Episode 1104: Reward=-59873017.27, Cost=59873017.27, Length=1000
Episode 1105: Reward=-51672031.55, Cost=51672031.55, Length=1000
Episode 1106: Reward=-60506760.15, Cost=60506760.15, Length=1000
Episode 1107: Reward=-52838407.06, Cost=52838407.06, Length=1000
Episode 1108: Reward=-52896966.85, Cost=52896966.85, Length=1000
Episode 1109: Reward=-59802986.99, Cost=59802986.99, Length=1000
Episode 1110: Reward=-58463440.26, Cost=58463440.26, Length=1000
Episode 1111: Reward=-55383713.64, Cost=55383713.64, Length=1000
Episode 1112: Reward=-56167445.02, Cost=56167445.02, Length=1000
Episode 1113: Reward=-54231917.46, Cost=54231917.46, Length=1000
Episode 1114: Reward=-54556401.12, Cost=54556401.12, Length=1000
Episode 1115: Reward=-56149083.64, Cost=56149083.64, Length=1000
Episode 1116: Reward=-65348249.47, Cost=65348249.47, Length=1000
Episode 1117: Reward=-57669664.57, Cost=57669664.57, Length=1000
Episode 1118: Reward=-61898581.00, Cost=61898581.00, Length=1000
Episode 1119: Reward=-58248126.54, Cost=58248126.54, Length=1000
Episode 1120: Reward=-60892049.43, Cost=60892049.43, Length=1000
Episode 1121: Reward=-63428699.39, Cost=63428699.39, Length=1000
Episode 1122: Reward=-57726721.66, Cost=57726721.66, Length=1000
Episode 1123: Reward=-69415034.91, Cost=69415034.91, Length=1000
Episode 1124: Reward=-56007698.10, Cost=56007698.10, Length=1000
Episode 1125: Reward=-57755555.28, Cost=57755555.28, Length=1000
Episode 1126: Reward=-54480207.64, Cost=54480207.64, Length=1000
Episode 1127: Reward=-61289517.66, Cost=61289517.66, Length=1000
Episode 1128: Reward=-61662471.01, Cost=61662471.01, Length=1000
Episode 1129: Reward=-55498724.10, Cost=55498724.10, Length=1000
Episode 1130: Reward=-61716067.20, Cost=61716067.20, Length=1000
Episode 1131: Reward=-53499292.89, Cost=53499292.89, Length=1000
Episode 1132: Reward=-52335698.85, Cost=52335698.85, Length=1000
Episode 1133: Reward=-52624300.13, Cost=52624300.13, Length=1000
Episode 1134: Reward=-58946654.10, Cost=58946654.10, Length=1000
Episode 1135: Reward=-51594126.04, Cost=51594126.04, Length=1000
Episode 1136: Reward=-55624134.38, Cost=55624134.38, Length=1000
Episode 1137: Reward=-55333780.13, Cost=55333780.13, Length=1000
Episode 1138: Reward=-60798768.94, Cost=60798768.94, Length=1000
Episode 1139: Reward=-57642414.10, Cost=57642414.10, Length=1000
Episode 1140: Reward=-60215727.91, Cost=60215727.91, Length=1000
Episode 1141: Reward=-54350102.47, Cost=54350102.47, Length=1000
Episode 1142: Reward=-52685111.95, Cost=52685111.95, Length=1000
Episode 1143: Reward=-58377203.74, Cost=58377203.74, Length=1000
Episode 1144: Reward=-60462418.59, Cost=60462418.59, Length=1000
Episode 1145: Reward=-61822438.45, Cost=61822438.45, Length=1000
Episode 1146: Reward=-61505859.74, Cost=61505859.74, Length=1000
Episode 1147: Reward=-53941917.72, Cost=53941917.72, Length=1000
Episode 1148: Reward=-57851007.43, Cost=57851007.43, Length=1000
Episode 1149: Reward=-68921695.92, Cost=68921695.92, Length=1000
Episode 1150: Reward=-63480796.62, Cost=63480796.62, Length=1000
Episode 1151: Reward=-57404531.97, Cost=57404531.97, Length=1000
Episode 1152: Reward=-54784494.39, Cost=54784494.39, Length=1000
Episode 1153: Reward=-58829102.71, Cost=58829102.71, Length=1000
Episode 1154: Reward=-57235426.91, Cost=57235426.91, Length=1000
Episode 1155: Reward=-55686737.19, Cost=55686737.19, Length=1000
Episode 1156: Reward=-52171650.59, Cost=52171650.59, Length=1000
Episode 1157: Reward=-61762083.09, Cost=61762083.09, Length=1000
Episode 1158: Reward=-52940044.87, Cost=52940044.87, Length=1000
Episode 1159: Reward=-54292321.20, Cost=54292321.20, Length=1000
Episode 1160: Reward=-55044006.70, Cost=55044006.70, Length=1000
Episode 1161: Reward=-60032032.13, Cost=60032032.13, Length=1000
Episode 1162: Reward=-55482268.08, Cost=55482268.08, Length=1000
Episode 1163: Reward=-56559641.30, Cost=56559641.30, Length=1000
Episode 1164: Reward=-59911091.04, Cost=59911091.04, Length=1000
Episode 1165: Reward=-59677246.52, Cost=59677246.52, Length=1000
Episode 1166: Reward=-61262770.92, Cost=61262770.92, Length=1000
Episode 1167: Reward=-66802007.18, Cost=66802007.18, Length=1000
Episode 1168: Reward=-54389565.95, Cost=54389565.95, Length=1000
Episode 1169: Reward=-65781240.22, Cost=65781240.22, Length=1000
Episode 1170: Reward=-54877346.02, Cost=54877346.02, Length=1000
Episode 1171: Reward=-61758834.02, Cost=61758834.02, Length=1000
Episode 1172: Reward=-59158113.64, Cost=59158113.64, Length=1000
Episode 1173: Reward=-61033624.25, Cost=61033624.25, Length=1000
Episode 1174: Reward=-60069265.87, Cost=60069265.87, Length=1000
Episode 1175: Reward=-58253085.23, Cost=58253085.23, Length=1000
Episode 1176: Reward=-56469859.84, Cost=56469859.84, Length=1000
Episode 1177: Reward=-57211805.87, Cost=57211805.87, Length=1000
Episode 1178: Reward=-56352248.38, Cost=56352248.38, Length=1000
Episode 1179: Reward=-63174673.24, Cost=63174673.24, Length=1000
Episode 1180: Reward=-57940233.70, Cost=57940233.70, Length=1000
Episode 1181: Reward=-59316486.21, Cost=59316486.21, Length=1000
Episode 1182: Reward=-53061043.16, Cost=53061043.16, Length=1000
Episode 1183: Reward=-61984946.86, Cost=61984946.86, Length=1000
Episode 1184: Reward=-57044648.43, Cost=57044648.43, Length=1000
Episode 1185: Reward=-71805335.31, Cost=71805335.31, Length=1000
Episode 1186: Reward=-65323113.68, Cost=65323113.68, Length=1000
Episode 1187: Reward=-65748081.61, Cost=65748081.61, Length=1000
Episode 1188: Reward=-58331539.41, Cost=58331539.41, Length=1000
Episode 1189: Reward=-56669177.34, Cost=56669177.34, Length=1000
Episode 1190: Reward=-63264409.03, Cost=63264409.03, Length=1000
Episode 1191: Reward=-57054823.12, Cost=57054823.12, Length=1000
Episode 1192: Reward=-53684268.23, Cost=53684268.23, Length=1000
Episode 1193: Reward=-57880862.45, Cost=57880862.45, Length=1000
Episode 1194: Reward=-59295681.85, Cost=59295681.85, Length=1000
Episode 1195: Reward=-57945903.04, Cost=57945903.04, Length=1000
Episode 1196: Reward=-53836885.75, Cost=53836885.75, Length=1000
Episode 1197: Reward=-59770956.13, Cost=59770956.13, Length=1000
Episode 1198: Reward=-59630319.49, Cost=59630319.49, Length=1000
Episode 1199: Reward=-55471305.87, Cost=55471305.87, Length=1000
Episode 1200: Reward=-59750953.39, Cost=59750953.39, Length=1000
Episode 1201: Reward=-56543960.86, Cost=56543960.86, Length=1000
Episode 1202: Reward=-64438686.11, Cost=64438686.11, Length=1000
Episode 1203: Reward=-56040428.10, Cost=56040428.10, Length=1000
Episode 1204: Reward=-65621089.45, Cost=65621089.45, Length=1000
Episode 1205: Reward=-57533250.66, Cost=57533250.66, Length=1000
Episode 1206: Reward=-54901294.01, Cost=54901294.01, Length=1000
Episode 1207: Reward=-59160805.83, Cost=59160805.83, Length=1000
Episode 1208: Reward=-59610452.97, Cost=59610452.97, Length=1000
Episode 1209: Reward=-67948565.76, Cost=67948565.76, Length=1000
Episode 1210: Reward=-67301314.05, Cost=67301314.05, Length=1000
Episode 1211: Reward=-59886011.84, Cost=59886011.84, Length=1000
Episode 1212: Reward=-58129751.61, Cost=58129751.61, Length=1000
Episode 1213: Reward=-59972392.21, Cost=59972392.21, Length=1000
Episode 1214: Reward=-52874751.74, Cost=52874751.74, Length=1000
Episode 1215: Reward=-57010218.02, Cost=57010218.02, Length=1000
Episode 1216: Reward=-60489983.16, Cost=60489983.16, Length=1000
Episode 1217: Reward=-54107899.38, Cost=54107899.38, Length=1000
Episode 1218: Reward=-56348363.61, Cost=56348363.61, Length=1000
Episode 1219: Reward=-58719947.82, Cost=58719947.82, Length=1000
Episode 1220: Reward=-56497685.35, Cost=56497685.35, Length=1000
Episode 1221: Reward=-52426373.72, Cost=52426373.72, Length=1000
Episode 1222: Reward=-55227248.26, Cost=55227248.26, Length=1000
Episode 1223: Reward=-56772510.45, Cost=56772510.45, Length=1000
Episode 1224: Reward=-58572455.14, Cost=58572455.14, Length=1000
Episode 1225: Reward=-64427448.28, Cost=64427448.28, Length=1000
Episode 1226: Reward=-68285168.84, Cost=68285168.84, Length=1000
Episode 1227: Reward=-64944874.44, Cost=64944874.44, Length=1000
Episode 1228: Reward=-67278221.60, Cost=67278221.60, Length=1000
Episode 1229: Reward=-61172544.01, Cost=61172544.01, Length=1000
Episode 1230: Reward=-66342851.36, Cost=66342851.36, Length=1000
Episode 1231: Reward=-70420544.42, Cost=70420544.42, Length=1000
Episode 1232: Reward=-64295862.64, Cost=64295862.64, Length=1000
Episode 1233: Reward=-62002868.64, Cost=62002868.64, Length=1000
Episode 1234: Reward=-52474600.80, Cost=52474600.80, Length=1000
Episode 1235: Reward=-56569783.56, Cost=56569783.56, Length=1000
Episode 1236: Reward=-71375958.16, Cost=71375958.16, Length=1000
Episode 1237: Reward=-67411266.24, Cost=67411266.24, Length=1000
Episode 1238: Reward=-54587873.58, Cost=54587873.58, Length=1000
Episode 1239: Reward=-52936064.50, Cost=52936064.50, Length=1000
Episode 1240: Reward=-58382381.20, Cost=58382381.20, Length=1000
Episode 1241: Reward=-53553529.69, Cost=53553529.69, Length=1000
Episode 1242: Reward=-66932951.90, Cost=66932951.90, Length=1000
Episode 1243: Reward=-57317122.93, Cost=57317122.93, Length=1000
Episode 1244: Reward=-69356746.07, Cost=69356746.07, Length=1000
Episode 1245: Reward=-67197019.93, Cost=67197019.93, Length=1000
Episode 1246: Reward=-67316737.91, Cost=67316737.91, Length=1000
Episode 1247: Reward=-69583938.86, Cost=69583938.86, Length=1000
Episode 1248: Reward=-57702075.21, Cost=57702075.21, Length=1000
Episode 1249: Reward=-60196791.03, Cost=60196791.03, Length=1000
Episode 1250: Reward=-58578285.76, Cost=58578285.76, Length=1000
Episode 1251: Reward=-53894057.58, Cost=53894057.58, Length=1000
Episode 1252: Reward=-59748814.57, Cost=59748814.57, Length=1000
Episode 1253: Reward=-56927286.31, Cost=56927286.31, Length=1000
Episode 1254: Reward=-57194184.63, Cost=57194184.63, Length=1000
Episode 1255: Reward=-55088775.37, Cost=55088775.37, Length=1000
Episode 1256: Reward=-62124602.55, Cost=62124602.55, Length=1000
Episode 1257: Reward=-58468523.79, Cost=58468523.79, Length=1000
Episode 1258: Reward=-61042811.97, Cost=61042811.97, Length=1000
